Symbol Name, Object File, Library Archive, Matching
__ct__11J3DTevStageFv,J3DMaterial.o,J3DGraphBase.a,false
__ct__14J3DIndTevStageFv,J3DMaterial.o,J3DGraphBase.a,false
__ct__12J3DIndTexMtxFv,J3DMaterial.o,J3DGraphBase.a,false
__dt__12J3DIndTexMtxFv,J3DMaterial.o,J3DGraphBase.a,false
__ct__19J3DIndTexCoordScaleFv,J3DMaterial.o,J3DGraphBase.a,false
__dt__19J3DIndTexCoordScaleFv,J3DMaterial.o,J3DGraphBase.a,false
__ct__12J3DAlphaCompFv,J3DMaterial.o,J3DGraphBase.a,true
setCurrentTexMtx__13J3DCurrentMtxFUcUcUcUcUcUcUcUc,J3DMaterial.o,J3DGraphBase.a,false
J3DGDWriteXFCmd__FUsUl,J3DMaterial.o,J3DGraphBase.a,false
J3DGDWrite_u16__FUs,J3DMaterial.o,J3DGraphBase.a,false
initialize__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__22J3DColorBlockAmbientOnFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__21J3DTexGenBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__15J3DTexGenBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__19J3DTexGenBlockBasicFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__15J3DTevBlockNullFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__15J3DIndBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
initialize__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__22J3DColorBlockAmbientOnFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__21J3DTexGenBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__15J3DTexGenBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__19J3DTexGenBlockBasicFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__15J3DIndBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__13J3DPEBlockOpaFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__17J3DPEBlockTexEdgeFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__13J3DPEBlockXluFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
countDLSize__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
load__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
load__22J3DColorBlockAmbientOnFv,J3DMatBlock.o,J3DGraphBase.a,false
load__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
patch__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
patchMatColor__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
patchLight__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
patch__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
patchMatColor__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
patchLight__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
diff__21J3DColorBlockLightOffFUl,J3DMatBlock.o,J3DGraphBase.a,false
diffMatColor__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
diffLight__21J3DColorBlockLightOffFv,J3DMatBlock.o,J3DGraphBase.a,false
diff__20J3DColorBlockLightOnFUl,J3DMatBlock.o,J3DGraphBase.a,false
diffMatColor__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
diffLight__20J3DColorBlockLightOnFv,J3DMatBlock.o,J3DGraphBase.a,false
load__15J3DTexGenBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
load__19J3DTexGenBlockBasicFv,J3DMatBlock.o,J3DGraphBase.a,false
patch__21J3DTexGenBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
patch__15J3DTexGenBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
patch__19J3DTexGenBlockBasicFv,J3DMatBlock.o,J3DGraphBase.a,false
diff__21J3DTexGenBlockPatchedFUl,J3DMatBlock.o,J3DGraphBase.a,false
diffTexMtx__21J3DTexGenBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexGen__21J3DTexGenBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
load__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
load__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
load__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
load__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNo__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
patchTevReg__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNoAndTexCoordScale__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
patch__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNo__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTevReg__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNoAndTexCoordScale__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
patch__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNo__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTevReg__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNoAndTexCoordScale__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
patch__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNo__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTevReg__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNoAndTexCoordScale__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
patch__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNo__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTevReg__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
patchTexNoAndTexCoordScale__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
patch__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
diff__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
diffTexNo__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStage__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStageIndirect__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevReg__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexCoordScale__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexNo__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevReg__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStage__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStageIndirect__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexCoordScale__12J3DTevBlock1Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexNo__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevReg__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStage__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStageIndirect__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexCoordScale__12J3DTevBlock2Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexNo__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevReg__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStage__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStageIndirect__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexCoordScale__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexNo__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevReg__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStage__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStageIndirect__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexCoordScale__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
ptrToIndex__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
ptrToIndex__18J3DTevBlockPatchedFv,J3DMatBlock.o,J3DGraphBase.a,false
indexToPtr_private__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
load__15J3DIndBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
diff__15J3DIndBlockFullFUl,J3DMatBlock.o,J3DGraphBase.a,false
load__13J3DPEBlockOpaFv,J3DMatBlock.o,J3DGraphBase.a,false
load__17J3DPEBlockTexEdgeFv,J3DMatBlock.o,J3DGraphBase.a,false
load__13J3DPEBlockXluFv,J3DMatBlock.o,J3DGraphBase.a,false
load__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
diffBlend__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
load__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
patch__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
diffFog__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
diffBlend__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
diff__14J3DPEBlockFullFUl,J3DMatBlock.o,J3DGraphBase.a,false
reset__21J3DColorBlockLightOffFP13J3DColorBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__22J3DColorBlockAmbientOnFP13J3DColorBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__20J3DColorBlockLightOnFP13J3DColorBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__21J3DTexGenBlockPatchedFP14J3DTexGenBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__15J3DTexGenBlock4FP14J3DTexGenBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__19J3DTexGenBlockBasicFP14J3DTexGenBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__18J3DTevBlockPatchedFP11J3DTevBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__12J3DTevBlock1FP11J3DTevBlock,J3DMatBlock.o,J3DGraphBase.a,false
__as__11J3DTevOrderFRC11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
reset__12J3DTevBlock2FP11J3DTevBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__12J3DTevBlock4FP11J3DTevBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__13J3DTevBlock16FP11J3DTevBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__15J3DIndBlockFullFP11J3DIndBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__16J3DPEBlockFogOffFP10J3DPEBlock,J3DMatBlock.o,J3DGraphBase.a,false
reset__14J3DPEBlockFullFP10J3DPEBlock,J3DMatBlock.o,J3DGraphBase.a,false
calc__21J3DTexGenBlockPatchedFPA4_Cf,J3DMatBlock.o,J3DGraphBase.a,false
calcWithoutViewMtx__21J3DTexGenBlockPatchedFPA4_Cf,J3DMatBlock.o,J3DGraphBase.a,false
calcPostTexMtx__21J3DTexGenBlockPatchedFPA4_Cf,J3DMatBlock.o,J3DGraphBase.a,false
calcPostTexMtxWithoutViewMtx__21J3DTexGenBlockPatchedFPA4_Cf,J3DMatBlock.o,J3DGraphBase.a,false
__sinit_\J3DMatBlock_cpp,J3DMatBlock.o,J3DGraphBase.a,false
setStageNo__11J3DTevStageFUl,J3DMatBlock.o,J3DGraphBase.a,false
load__12J3DColorChanCFv,J3DMatBlock.o,J3DGraphBase.a,false
loadTexCoordScale__F13_GXTexCoordIDRC20J3DTexCoordScaleInfo,J3DMatBlock.o,J3DGraphBase.a,false
load__12J3DAlphaCompCFv,J3DMatBlock.o,J3DGraphBase.a,false
load__8J3DBlendCFUc,J3DMatBlock.o,J3DGraphBase.a,false
load__8J3DZModeCFv,J3DMatBlock.o,J3DGraphBase.a,false
load__6J3DFogCFv,J3DMatBlock.o,J3DGraphBase.a,false
__as__11J3DTexCoordFRC11J3DTexCoord,J3DMatBlock.o,J3DGraphBase.a,false
__as__11J3DTevStageFR11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
__as__12J3DAlphaCompFR12J3DAlphaComp,J3DMatBlock.o,J3DGraphBase.a,false
resetTexMtxReg__11J3DTexCoordFv,J3DMatBlock.o,J3DGraphBase.a,false
__as__12J3DAlphaCompFRC12J3DAlphaComp,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__11J3DTevStageFRC18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
__as__11J3DTevStageFRC11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
__as__13J3DGXColorS10FRC11_GXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
GDOverflowCheck,J3DMatBlock.o,J3DGraphBase.a,false
GDSetCurrOffset,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDWriteXFCmdHdr__FUsUc,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDWrite_u16__FUs,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDWrite_u32__FUl,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDWriteBPCmd__FUl,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDSetTevKonstantSel_SwapModeTable__F13_GXTevStageID15_GXTevKColorSel15_GXTevKAlphaSel15_GXTevKColorSel15_GXTevKAlphaSel15_GXTevColorChan15_GXTevColorChan,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDSetAlphaCompare__F10_GXCompareUc10_GXAlphaOp10_GXCompareUc,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDSetBlendMode__F12_GXBlendMode14_GXBlendFactor14_GXBlendFactor10_GXLogicOp,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDSetZMode__FUc10_GXCompareUc,J3DMatBlock.o,J3DGraphBase.a,false
J3DGDSetZCompLoc__FUl,J3DMatBlock.o,J3DGraphBase.a,false
diffTexNo__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTexCoordScale__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStage__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevStageIndirect__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
diffTevReg__11J3DTevBlockFv,J3DMatBlock.o,J3DGraphBase.a,false
__as__13J3DGXColorS10FRC13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
getTevStage__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
getIndTevStage__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColorSel__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevKAlphaSel__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevSwapModeTable__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
__as__14J3DIndTexOrderFRC14J3DIndTexOrder,J3DMatBlock.o,J3DGraphBase.a,false
__as__19J3DIndTexCoordScaleFRC19J3DIndTexCoordScale,J3DMatBlock.o,J3DGraphBase.a,false
__dt__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
setFogOffset__14J3DPEBlockFullFUl,J3DMatBlock.o,J3DGraphBase.a,false
getFogOffset__14J3DPEBlockFullCFv,J3DMatBlock.o,J3DGraphBase.a,false
getDither__14J3DPEBlockFullCFv,J3DMatBlock.o,J3DGraphBase.a,false
setDither__14J3DPEBlockFullFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setDither__14J3DPEBlockFullFUc,J3DMatBlock.o,J3DGraphBase.a,false
getZCompLoc__14J3DPEBlockFullCFv,J3DMatBlock.o,J3DGraphBase.a,false
setZCompLoc__14J3DPEBlockFullFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setZCompLoc__14J3DPEBlockFullFUc,J3DMatBlock.o,J3DGraphBase.a,false
getZMode__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
setZMode__14J3DPEBlockFullFPC8J3DZMode,J3DMatBlock.o,J3DGraphBase.a,false
setZMode__14J3DPEBlockFullF8J3DZMode,J3DMatBlock.o,J3DGraphBase.a,false
getBlend__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
setBlend__14J3DPEBlockFullFPC8J3DBlend,J3DMatBlock.o,J3DGraphBase.a,false
setBlend__14J3DPEBlockFullFRC8J3DBlend,J3DMatBlock.o,J3DGraphBase.a,false
getAlphaComp__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
setAlphaComp__14J3DPEBlockFullFPC12J3DAlphaComp,J3DMatBlock.o,J3DGraphBase.a,false
setAlphaComp__14J3DPEBlockFullFRC12J3DAlphaComp,J3DMatBlock.o,J3DGraphBase.a,false
getFog__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
setFog__14J3DPEBlockFullF6J3DFog,J3DMatBlock.o,J3DGraphBase.a,false
setFog__14J3DPEBlockFullFP6J3DFog,J3DMatBlock.o,J3DGraphBase.a,false
getType__14J3DPEBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
getDither__16J3DPEBlockFogOffCFv,J3DMatBlock.o,J3DGraphBase.a,false
setDither__16J3DPEBlockFogOffFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setDither__16J3DPEBlockFogOffFUc,J3DMatBlock.o,J3DGraphBase.a,false
getZCompLoc__16J3DPEBlockFogOffCFv,J3DMatBlock.o,J3DGraphBase.a,false
setZCompLoc__16J3DPEBlockFogOffFPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setZCompLoc__16J3DPEBlockFogOffFUc,J3DMatBlock.o,J3DGraphBase.a,false
getZMode__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
setZMode__16J3DPEBlockFogOffFPC8J3DZMode,J3DMatBlock.o,J3DGraphBase.a,false
setZMode__16J3DPEBlockFogOffF8J3DZMode,J3DMatBlock.o,J3DGraphBase.a,false
getBlend__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
setBlend__16J3DPEBlockFogOffFPC8J3DBlend,J3DMatBlock.o,J3DGraphBase.a,false
setBlend__16J3DPEBlockFogOffFRC8J3DBlend,J3DMatBlock.o,J3DGraphBase.a,false
getAlphaComp__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
setAlphaComp__16J3DPEBlockFogOffFPC12J3DAlphaComp,J3DMatBlock.o,J3DGraphBase.a,false
setAlphaComp__16J3DPEBlockFogOffFRC12J3DAlphaComp,J3DMatBlock.o,J3DGraphBase.a,false
getType__16J3DPEBlockFogOffFv,J3DMatBlock.o,J3DGraphBase.a,false
diff__16J3DPEBlockFogOffFUl,J3DMatBlock.o,J3DGraphBase.a,false
__dt__13J3DPEBlockXluFv,J3DMatBlock.o,J3DGraphBase.a,false
getType__13J3DPEBlockXluFv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__17J3DPEBlockTexEdgeFv,J3DMatBlock.o,J3DGraphBase.a,false
getType__17J3DPEBlockTexEdgeFv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__13J3DPEBlockOpaFv,J3DMatBlock.o,J3DGraphBase.a,false
getType__13J3DPEBlockOpaFv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__15J3DIndBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
getIndTexCoordScale__15J3DIndBlockFullFUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTexCoordScale__15J3DIndBlockFullFUlPC19J3DIndTexCoordScale,J3DMatBlock.o,J3DGraphBase.a,false
setIndTexCoordScale__15J3DIndBlockFullFUl19J3DIndTexCoordScale,J3DMatBlock.o,J3DGraphBase.a,false
getIndTexMtx__15J3DIndBlockFullFUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTexMtx__15J3DIndBlockFullFUlPC12J3DIndTexMtx,J3DMatBlock.o,J3DGraphBase.a,false
setIndTexMtx__15J3DIndBlockFullFUl12J3DIndTexMtx,J3DMatBlock.o,J3DGraphBase.a,false
getIndTexOrder__15J3DIndBlockFullFUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTexOrder__15J3DIndBlockFullFUlPC14J3DIndTexOrder,J3DMatBlock.o,J3DGraphBase.a,false
setIndTexOrder__15J3DIndBlockFullFUl14J3DIndTexOrder,J3DMatBlock.o,J3DGraphBase.a,false
getIndTexStageNum__15J3DIndBlockFullCFv,J3DMatBlock.o,J3DGraphBase.a,false
setIndTexStageNum__15J3DIndBlockFullFUc,J3DMatBlock.o,J3DGraphBase.a,false
getType__15J3DIndBlockFullFv,J3DMatBlock.o,J3DGraphBase.a,false
setTexNoOffset__11J3DTevBlockFUl,J3DMatBlock.o,J3DGraphBase.a,false
__dt__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
setTevRegOffset__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevRegOffset__13J3DTevBlock16CFv,J3DMatBlock.o,J3DGraphBase.a,false
getTexNoOffset__13J3DTevBlock16CFv,J3DMatBlock.o,J3DGraphBase.a,false
getIndTevStage__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__13J3DTevBlock16FUlPC14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__13J3DTevBlock16FUl14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevSwapModeTable__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__13J3DTevBlock16FUlPC19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeTable__13J3DTevBlock16FUl19J3DTevSwapModeTable,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__13J3DTevBlock16FUlPC18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
setTevSwapModeInfo__13J3DTevBlock16FUl18J3DTevSwapModeInfo,J3DMatBlock.o,J3DGraphBase.a,false
getTevStage__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__13J3DTevBlock16FUlPC11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
setTevStage__13J3DTevBlock16FUl11J3DTevStage,J3DMatBlock.o,J3DGraphBase.a,false
getTevStageNum__13J3DTevBlock16CFv,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__13J3DTevBlock16FPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevStageNum__13J3DTevBlock16FUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKAlphaSel__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__13J3DTevBlock16FUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKAlphaSel__13J3DTevBlock16FUlUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColorSel__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__13J3DTevBlock16FUlPCUc,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColorSel__13J3DTevBlock16FUlUc,J3DMatBlock.o,J3DGraphBase.a,false
getTevKColor__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__13J3DTevBlock16FUlPC10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
setTevKColor__13J3DTevBlock16FUl10J3DGXColor,J3DMatBlock.o,J3DGraphBase.a,false
getTevColor__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__13J3DTevBlock16FUlPC13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
setTevColor__13J3DTevBlock16FUl13J3DGXColorS10,J3DMatBlock.o,J3DGraphBase.a,false
getTevOrder__13J3DTevBlock16FUl,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__13J3DTevBlock16FUlPC11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
setTevOrder__13J3DTevBlock16FUl11J3DTevOrder,J3DMatBlock.o,J3DGraphBase.a,false
getTexNo__13J3DTevBlock16CFUl,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__13J3DTevBlock16FUlPCUs,J3DMatBlock.o,J3DGraphBase.a,false
setTexNo__13J3DTevBlock16FUlUs,J3DMatBlock.o,J3DGraphBase.a,false
getType__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
indexToPtr__13J3DTevBlock16Fv,J3DMatBlock.o,J3DGraphBase.a,false
__dt__12J3DTevBlock4Fv,J3DMatBlock.o,J3DGraphBase.a,false
setTevRegOffset__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
getTevRegOffset__12J3DTevBlock4CFv,J3DMatBlock.o,J3DGraphBase.a,false
getTexNoOffset__12J3DTevBlock4CFv,J3DMatBlock.o,J3DGraphBase.a,false
getIndTevStage__12J3DTevBlock4FUl,J3DMatBlock.o,J3DGraphBase.a,false
setIndTevStage__12J3DTevBlock4FUlPC14J3DIndTevStage,J3DMatBlock.o,J3DGraphBase.a,false
